run_id;run_date;run_time;run_datetime;day_of_year;city;latitude;longitude;panel_material;panel_face_type;panel_area_m2;panel_base_efficiency;panel_material_factor;panel_effective_base_efficiency;panel_bifacial_gain_factor;cloud_cover_pct;rain_mm;temperature_c;wind_speed_kmh;irradiance_theoretical_w_m2;irradiance_adjusted_w_m2;pv_efficiency;pv_power_kw;grid_carbon_intensity_gco2_kwh;job_flops;job_duration_s;job_energy_j;job_energy_kwh;job_average_power_kw;energy_total_kwh;energy_pv_kwh;energy_grid_kwh;co2_g
run_20260619_122012;2026-06-19;12:20:12;2026-06-19 12:20:12;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;903.656;781.662;0.194709;1.52197;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_122117;2026-06-19;12:21:17;2026-06-19 12:21:17;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;903.298;781.353;0.194709;1.52137;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_122308;2026-06-19;12:23:08;2026-06-19 12:23:08;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;902.531;780.689;0.194709;1.52007;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_122413;2026-06-19;12:24:13;2026-06-19 12:24:13;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;902.121;780.335;0.194709;1.51938;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_122517;2026-06-19;12:25:17;2026-06-19 12:25:17;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;901.694;779.966;0.194709;1.51866;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_122622;2026-06-19;12:26:22;2026-06-19 12:26:22;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;901.25;779.581;0.194709;1.51792;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_122727;2026-06-19;12:27:27;2026-06-19 12:27:27;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;900.788;779.182;0.194709;1.51714;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_122831;2026-06-19;12:28:31;2026-06-19 12:28:31;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;900.309;778.767;0.194709;1.51633;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_122936;2026-06-19;12:29:36;2026-06-19 12:29:36;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;18;0;31.5;3.6;899.813;778.338;0.194709;1.5155;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_123041;2026-06-19;12:30:41;2026-06-19 12:30:41;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;899.299;771.149;0.194498;1.49987;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_123145;2026-06-19;12:31:45;2026-06-19 12:31:45;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;898.768;770.693;0.194498;1.49898;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_123249;2026-06-19;12:32:49;2026-06-19 12:32:49;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;898.22;770.223;0.194498;1.49807;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_123354;2026-06-19;12:33:54;2026-06-19 12:33:54;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;897.654;769.738;0.194498;1.49712;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_123459;2026-06-19;12:34:59;2026-06-19 12:34:59;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;897.071;769.238;0.194498;1.49615;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_123605;2026-06-19;12:36:05;2026-06-19 12:36:05;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;895.853;768.194;0.194498;1.49412;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_123713;2026-06-19;12:37:13;2026-06-19 12:37:13;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;895.219;767.65;0.194498;1.49306;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_123819;2026-06-19;12:38:19;2026-06-19 12:38:19;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;894.567;767.091;0.194498;1.49197;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_123925;2026-06-19;12:39:25;2026-06-19 12:39:25;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;893.898;766.517;0.194498;1.49086;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_124030;2026-06-19;12:40:30;2026-06-19 12:40:30;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;893.211;765.929;0.194498;1.48971;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_124136;2026-06-19;12:41:36;2026-06-19 12:41:36;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;892.508;765.325;0.194498;1.48854;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_124241;2026-06-19;12:42:41;2026-06-19 12:42:41;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;891.787;764.707;0.194498;1.48734;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_124344;2026-06-19;12:43:44;2026-06-19 12:43:44;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;891.049;764.074;0.194498;1.48611;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_124450;2026-06-19;12:44:50;2026-06-19 12:44:50;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;19;0;31.7;3.4;890.294;763.427;0.194498;1.48485;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_124556;2026-06-19;12:45:56;2026-06-19 12:45:56;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;889.522;736.079;0.194361;1.43065;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_124701;2026-06-19;12:47:01;2026-06-19 12:47:01;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;887.926;734.759;0.194361;1.42808;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_124826;2026-06-19;12:48:26;2026-06-19 12:48:26;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;887.102;734.077;0.194361;1.42676;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_124933;2026-06-19;12:49:33;2026-06-19 12:49:33;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;886.262;733.381;0.194361;1.42541;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_125040;2026-06-19;12:50:40;2026-06-19 12:50:40;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;885.404;732.672;0.194361;1.42403;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_125144;2026-06-19;12:51:44;2026-06-19 12:51:44;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;884.529;731.948;0.194361;1.42262;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_125321;2026-06-19;12:53:21;2026-06-19 12:53:21;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;882.729;730.458;0.194361;1.41972;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_125425;2026-06-19;12:54:25;2026-06-19 12:54:25;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;881.803;729.692;0.194361;1.41823;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_125530;2026-06-19;12:55:30;2026-06-19 12:55:30;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;880.86;728.912;0.194361;1.41672;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_125634;2026-06-19;12:56:34;2026-06-19 12:56:34;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;879.9;728.117;0.194361;1.41518;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_125738;2026-06-19;12:57:38;2026-06-19 12:57:38;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;878.924;727.309;0.194361;1.4136;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_125842;2026-06-19;12:58:42;2026-06-19 12:58:42;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;877.93;726.487;0.194361;1.41201;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_125948;2026-06-19;12:59:48;2026-06-19 12:59:48;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;23;0;31.8;3.1;876.919;725.651;0.194361;1.41038;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_130051;2026-06-19;13:00:51;2026-06-19 13:00:51;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;875.892;678.816;0.194299;1.31893;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_130156;2026-06-19;13:01:56;2026-06-19 13:01:56;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;874.848;678.007;0.194299;1.31736;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_130301;2026-06-19;13:03:01;2026-06-19 13:03:01;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;872.709;676.349;0.194299;1.31414;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_130405;2026-06-19;13:04:05;2026-06-19 13:04:05;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;871.614;675.501;0.194299;1.31249;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_130510;2026-06-19;13:05:10;2026-06-19 13:05:10;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;870.502;674.639;0.194299;1.31082;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_130615;2026-06-19;13:06:15;2026-06-19 13:06:15;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;869.374;673.765;0.194299;1.30912;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_130720;2026-06-19;13:07:20;2026-06-19 13:07:20;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;868.229;672.877;0.194299;1.30739;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_130825;2026-06-19;13:08:25;2026-06-19 13:08:25;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;867.067;671.977;0.194299;1.30564;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_130931;2026-06-19;13:09:31;2026-06-19 13:09:31;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;865.889;671.064;0.194299;1.30387;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_131113;2026-06-19;13:11:13;2026-06-19 13:11:13;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;863.482;669.198;0.194299;1.30024;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_131216;2026-06-19;13:12:16;2026-06-19 13:12:16;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;30;0;31.8;2.7;862.253;668.246;0.194299;1.29839;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
